"tollgate_id","time_window","direction","volume"
"3","[2016-10-22 09:00:00,2016-10-22 09:20:00)","1","105"
"3","[2016-10-22 09:20:00,2016-10-22 09:40:00)","1","107"
"3","[2016-10-22 09:40:00,2016-10-22 10:00:00)","1","98"
"3","[2016-10-22 17:00:00,2016-10-22 17:20:00)","1","82"
"3","[2016-10-22 17:20:00,2016-10-22 17:40:00)","1","83"
"3","[2016-10-22 17:40:00,2016-10-22 18:00:00)","1","80"
"3","[2016-10-22 18:00:00,2016-10-22 18:20:00)","1","75"
"3","[2016-10-22 18:20:00,2016-10-22 18:40:00)","1","73"
"3","[2016-10-22 18:40:00,2016-10-22 19:00:00)","1","63"
"3","[2016-10-23 08:00:00,2016-10-23 08:20:00)","1","86"
"3","[2016-10-23 08:20:00,2016-10-23 08:40:00)","1","94"
"3","[2016-10-23 08:40:00,2016-10-23 09:00:00)","1","106"
"3","[2016-10-23 09:00:00,2016-10-23 09:20:00)","1","108"
"3","[2016-10-23 09:20:00,2016-10-23 09:40:00)","1","110"
"3","[2016-10-23 09:40:00,2016-10-23 10:00:00)","1","101"
"3","[2016-10-23 17:00:00,2016-10-23 17:20:00)","1","90"
"3","[2016-10-23 17:20:00,2016-10-23 17:40:00)","1","91"
"3","[2016-10-23 17:40:00,2016-10-23 18:00:00)","1","88"
"3","[2016-10-23 18:00:00,2016-10-23 18:20:00)","1","83"
"3","[2016-10-23 18:20:00,2016-10-23 18:40:00)","1","79"
"3","[2016-10-23 18:40:00,2016-10-23 19:00:00)","1","69"
"3","[2016-10-24 08:00:00,2016-10-24 08:20:00)","1","78"
"3","[2016-10-24 08:20:00,2016-10-24 08:40:00)","1","89"
"3","[2016-10-24 08:40:00,2016-10-24 09:00:00)","1","103"
"3","[2016-10-24 09:00:00,2016-10-24 09:20:00)","1","105"
"3","[2016-10-24 09:20:00,2016-10-24 09:40:00)","1","107"
"3","[2016-10-24 09:40:00,2016-10-24 10:00:00)","1","98"
"3","[2016-10-24 17:00:00,2016-10-24 17:20:00)","1","82"
"3","[2016-10-24 17:20:00,2016-10-24 17:40:00)","1","83"
"3","[2016-10-24 17:40:00,2016-10-24 18:00:00)","1","80"
"3","[2016-10-24 18:00:00,2016-10-24 18:20:00)","1","75"
"3","[2016-10-24 18:20:00,2016-10-24 18:40:00)","1","74"
"3","[2016-10-24 18:40:00,2016-10-24 19:00:00)","1","64"
